@File_Version: 4
@Coordinate_Type_is: 0
@Export_Type_is: 1
@Number_of_Projects 1
mro1_fpb_0554201000                  924.00  11668.14551
mro1_fpb_0554201000                  925.00  11668.78125
mro1_fpb_0554201000                  926.00  11668.88770
mro1_fpb_0554201000                  927.00  11672.37598
mro1_fpb_0554201000                  928.00  11682.94141
mro1_fpb_0554201000                  946.00  11681.83984
mro1_fpb_0554201000                  947.00  11676.83594
mro1_fpb_0554201000                  948.00  11674.80371
mro1_fpb_0554201000                  949.00  11676.14355
mro1_fpb_0554201000                  950.00  11679.57520
mro1_fpb_0554201000                  951.00  11678.81543
mro1_fpb_0554201000                  952.00  11679.20996
mro1_fpb_0554201000                  953.00  11675.62402
mro1_fpb_0554201000                  954.00  11670.66504
mro1_fpb_0554201000                  955.00  11664.44727
mro1_fpb_2158201000                  382.00  11852.55273
mro1_fpb_2158201000                  383.00  11843.09570
mro1_fpb_2158201000                  384.00  11835.70215
mro1_fpb_2158201000                  385.00  11834.30664
mro1_fpb_2158201000                  386.00  11833.81738
mro1_fpb_2158201000                  387.00  11825.84668
mro1_fpb_2158201000                  388.00  11822.39453
mro1_fpb_2158201000                  389.00  11816.83789
mro1_fpb_2158201000                  390.00  11817.55371
mro1_fpb_2158201000                  391.00  11814.41699
mro1_fpb_2158201000                  392.00  11814.05273
mro1_fpb_2158201000                  393.00  11815.01074
mro1_fpb_2158201000                  394.00  11820.67188
mro1_fpb_2158201000                  395.00  11824.74512
mro1_fpb_2158201000                  396.00  11828.07324
mro1_fpb_2158201000                  397.00  11825.14941
mro1_fpb_2158201000                  398.00  11822.27148
mro1_fpb_2158201000                  399.00  11820.16406
mro1_fpb_2158201000                  400.00  11820.90625
mro1_fpb_2158201000                  401.00  11824.49707
mro1_fpb_2158201000                  402.00  11820.24805
mro1_fpb_2158201000                  403.00  11825.42578
mro1_fpb_2158201000                  404.00  11830.99707
mro1_fpb_2271601000                  463.00  11770.74316
mro1_fpb_2271601000                  464.00  11769.83594
mro1_fpb_2271601000                  465.00  11774.80957
mro1_fpb_2271601000                  466.00  11777.54492
mro1_fpb_2271601000                  467.00  11780.49902
mro1_fpb_2271601000                  468.00  11775.89160
mro1_fpb_2271601000                  469.00  11773.53027
mro1_fpb_2271601000                  470.00  11782.74805
mro1_fpb_2271601000                  471.00  11784.16016
mro1_fpb_2271601000                  472.00  11789.29980
mro1_fpb_2271601000                  473.00  11788.80566
mro1_fpb_2271601000                  474.00  11790.14941
mro1_fpb_2271601000                  475.00  11790.28516
mro1_fpb_2271601000                  476.00  11790.36816
mro1_fpb_2342201000                  505.00  11785.18262
mro1_fpb_2342201000                  506.00  11794.97168
mro1_fpb_2342201000                  507.00  11799.89160
mro1_fpb_2342201000                  508.00  11806.64453
mro1_fpb_2342201000                  509.00  11817.98047
mro1_fpb_2342201000                  510.00  11809.09180
mro1_fpb_2342201000                  511.00  11816.63379
mro1_fpb_2342201000                  512.00  11819.14453
mro1_fpb_2342201000                  513.00  11816.62402
mro1_fpb_2342201000                  514.00  11822.43066
mro1_fpb_2342201000                  515.00  11827.17578
mro1_fpb_2342201000                  516.00  11833.49609
mro1_fpb_2342201000                  517.00  11838.16895
mro1_fpb_2342201000                  518.00  11843.65137
mro1_fpb_2342201000                  519.00  11849.55566
mro1_fpb_2342201000                  520.00  11847.02441
mro1_fpb_2342201000                  521.00  11840.21191
mro1_fpb_2342201000                  522.00  11843.78613
mro1_fpb_2342201000                  523.00  11846.95312
mro1_fpb_2342201000                  524.00  11845.55371
EOD
#File_Version____________-> 4
#Project_Name____________-> 2D
#Project_Type____________-> 2
#Export_XY_Unit__________-> meters
#OpenWorks_Project_______-> 'KOROLEV_TCB'
#Master_Project_______->
#Coordinate_type_________-> 0
#Number_of_points_in_hzd_-> 1
#Horizon_internal_id_____-> 67
#Horizon_extremes_are____-> 9154.71094  12503.59570
#Horizon_onset_is_Maximum_____-> 3
#Horizon_type_is_TIME_STRUCTURE______-> 1
#Horizon_color_is________-> 255 0 255
#Horizon_name____________-> fpb101_srf_1st_tcb
#Horizon_attribute_______-> TIME_STRUCTURE
#Horizon_version_________-> NEW
#Horizon_interp_status___-> working
#Horizon_class___________-> seed
#Export_Z_Unit___________-> ms
#Horizon_onset_type______-> Maximum
#Horizon_data_domain_____-> TIME
#Horizon_remark_size_____-> 0

#End_of_Horizon_ASCII_Header_
mro1_fpb_1846401000                  125.00  11216.89355
mro1_fpb_1846401000                  126.00  11209.86426
mro1_fpb_1846401000                  127.00  11195.80762
mro1_fpb_1846401000                  128.00  11176.70605
mro1_fpb_1846401000                  129.00  11168.62207
mro1_fpb_1846401000                  130.00  11171.55957
mro1_fpb_1846401000                  131.00  11149.82617
mro1_fpb_1846401000                  211.00  11275.63086
mro1_fpb_1846401000                  212.00  11263.95703
mro1_fpb_1846401000                  213.00  11255.53125
mro1_fpb_1846401000                  214.00  11248.94043
mro1_fpb_1846401000                  215.00  11241.76660
mro1_fpb_1846401000                  216.00  11235.66504
mro1_fpb_1846401000                  217.00  11230.52441
mro1_fpb_1846401000                  218.00  11228.18750
mro1_fpb_1846401000                  219.00  11226.75684
mro1_fpb_1846401000                  220.00  11226.23145
mro1_fpb_1846401000                  221.00  11220.40137
mro1_fpb_1846401000                  222.00  11215.51562
mro1_fpb_1846401000                  223.00  11211.57617
mro1_fpb_1846401000                  224.00  11207.30762
mro1_fpb_1846401000                  225.00  11203.15527
mro1_fpb_1846401000                  226.00  11200.55469
mro1_fpb_1846401000                  227.00  11198.58203
mro1_fpb_1846401000                  228.00  11197.13672
mro1_fpb_1846401000                  229.00  11194.78223
mro1_fpb_1846401000                  230.00  11193.78613
mro1_fpb_1846401000                  231.00  11191.48926
mro1_fpb_1846401000                  232.00  11189.12598
mro1_fpb_1846401000                  233.00  11187.16309
mro1_fpb_1846401000                  234.00  11186.01465
mro1_fpb_1846401000                  235.00  11184.66016
mro1_fpb_1846401000                  236.00  11184.38184
mro1_fpb_1846401000                  237.00  11182.90332
mro1_fpb_1846401000                  238.00  11181.28809
mro1_fpb_1846401000                  239.00  11181.07910
mro1_fpb_1846401000                  240.00  11180.84863
mro1_fpb_1846401000                  241.00  11180.69531
mro1_fpb_1846401000                  242.00  11181.76465
mro1_fpb_1846401000                  243.00  11180.69824
mro1_fpb_1846401000                  244.00  11177.49805
mro1_fpb_1846401000                  245.00  11181.87305
mro1_fpb_1846401000                  246.00  11178.73828
mro1_fpb_1846401000                  247.00  11177.44531
mro1_fpb_1846401000                  248.00  11177.33984
mro1_fpb_1846401000                  249.00  11178.32227
mro1_fpb_1846401000                  250.00  11177.26074
mro1_fpb_1846401000                  251.00  11177.07031
mro1_fpb_1846401000                  252.00  11178.43457
mro1_fpb_1846401000                  253.00  11178.30859
mro1_fpb_1846401000                  254.00  11177.56250
mro1_fpb_1846401000                  255.00  11179.89551
mro1_fpb_1846401000                  256.00  11180.43750
mro1_fpb_1846401000                  257.00  11180.75781
mro1_fpb_1846401000                  258.00  11181.70996
mro1_fpb_1846401000                  259.00  11184.52246
mro1_fpb_1846401000                  260.00  11186.10938
mro1_fpb_1846401000                  261.00  11186.99707
mro1_fpb_1846401000                  262.00  11186.96875
mro1_fpb_1846401000                  263.00  11187.53906
mro1_fpb_1846401000                  264.00  11188.62988
mro1_fpb_1846401000                  265.00  11190.91895
mro1_fpb_1846401000                  266.00  11193.50293
mro1_fpb_1846401000                  267.00  11195.45703
mro1_fpb_1846401000                  268.00  11199.91113
mro1_fpb_1846401000                  269.00  11202.49414
mro1_fpb_1846401000                  270.00  11201.41895
mro1_fpb_1846401000                  271.00  11200.13477
mro1_fpb_1846401000                  272.00  11202.34082
mro1_fpb_1846401000                  273.00  11205.16797
mro1_fpb_1846401000                  274.00  11208.61426
mro1_fpb_1846401000                  275.00  11209.04004
mro1_fpb_1846401000                  276.00  11208.35938
mro1_fpb_1846401000                  277.00  11208.43359
mro1_fpb_1846401000                  278.00  11209.07910
mro1_fpb_1846401000                  279.00  11209.87207
mro1_fpb_1846401000                  280.00  11212.42285
mro1_fpb_1846401000                  281.00  11216.27637
mro1_fpb_1846401000                  282.00  11220.70215
mro1_fpb_1846401000                  283.00  11229.52734
mro1_fpb_1846401000                  284.00  11235.38770
mro1_fpb_1846401000                  285.00  11241.13281
mro1_fpb_1846401000                  286.00  11246.75879
mro1_fpb_1846401000                  287.00  11251.74707
mro1_fpb_1846401000                  288.00  11256.56348
mro1_fpb_1846401000                  289.00  11262.77832
mro1_fpb_1846401000                  290.00  11269.44629
mro1_fpb_1846401000                  291.00  11276.67090
mro1_fpb_1846401000                  292.00  11281.67871
mro1_fpb_1846401000                  293.00  11289.24707
mro1_fpb_1846401000                  294.00  11299.47266
mro1_fpb_1846401000                  295.00  11308.61719
mro1_fpb_1846401000                  296.00  11317.39258
mro1_fpb_1846401000                  297.00  11330.01855
mro1_fpb_1846401000                  298.00  11342.85449
mro1_fpb_1846401000                  299.00  11357.27832
mro1_fpb_1846401000                  300.00  11372.12207
mro1_fpb_1846401000                  301.00  11384.04395
mro1_fpb_1846401000                  302.00  11394.57812
mro1_fpb_1846401000                  303.00  11403.72070
mro1_fpb_1846401000                  304.00  11419.13574
mro1_fpb_1846401000                  305.00  11436.26172
mro1_fpb_1846401000                  306.00  11455.10059
mro1_fpb_1846401000                  307.00  11470.76562
mro1_fpb_1846401000                  308.00  11484.59570
mro1_fpb_1846401000                  309.00  11496.00000
mro1_fpb_1846401000                  310.00  11509.10840
mro1_fpb_1846401000                  311.00  11512.72559
mro1_fpb_1846401000                  312.00  11518.65332
mro1_fpb_1846401000                  313.00  11526.89648
mro1_fpb_1846401000                  314.00  11539.04199
mro1_fpb_1846401000                  315.00  11555.17578
mro1_fpb_1846401000                  316.00  11575.29785
mro1_fpb_1846401000                  317.00  11591.03516
mro1_fpb_1846401000                  318.00  11604.64160
mro1_fpb_1846401000                  319.00  11614.32031
mro1_fpb_1846401000                  320.00  11626.59863
mro1_fpb_1846401000                  321.00  11641.47949
mro1_fpb_1846401000                  322.00  11650.80176
mro1_fpb_1846401000                  323.00  11657.22559
mro1_fpb_1846401000                  324.00  11664.01465
mro1_fpb_1846401000                  325.00  11675.24805
mro1_fpb_1846401000                  326.00  11690.99512
mro1_fpb_1846401000                  327.00  11706.36426
mro1_fpb_1846401000                  328.00  11721.35547
mro1_fpb_1846401000                  329.00  11738.84375
mro1_fpb_1846401000                  330.00  11757.65918
mro1_fpb_1846401000                  331.00  11779.11426
mro1_fpb_1846401000                  332.00  11804.11523
mro1_fpb_1846401000                  333.00  11825.97656
mro1_fpb_1846401000                  334.00  11855.05566
mro1_fpb_1846401000                  335.00  11881.50879
mro1_fpb_1846401000                  337.00  11926.99023
mro1_fpb_1846401000                  338.00  11975.16406
